DateTime, Temperature (Celcius)
2017-03-31 03:33:53 +0800, 44.568180
2017-03-31 03:34:18 +0800, 44.545456
2017-03-31 03:34:42 +0800, 44.545456
2017-03-31 03:35:07 +0800, 44.590908
2017-03-31 03:35:31 +0800, 44.750000
2017-03-31 03:35:56 +0800, 44.795456
2017-03-31 03:36:20 +0800, 44.818180
2017-03-31 03:36:45 +0800, 44.886364
2017-03-31 03:37:09 +0800, 44.863636
2017-03-31 03:37:34 +0800, 44.886364
2017-03-31 03:37:58 +0800, 44.659092
2017-03-31 03:38:23 +0800, 44.454544
2017-03-31 03:38:47 +0800, 44.522728
2017-03-31 03:39:12 +0800, 44.590908
2017-03-31 03:39:36 +0800, 44.636364
2017-03-31 03:40:01 +0800, 44.636364
2017-03-31 03:40:25 +0800, 44.681820
2017-03-31 03:40:50 +0800, 44.636364
2017-03-31 03:41:14 +0800, 44.727272
2017-03-31 03:41:39 +0800, 44.818180
2017-03-31 03:42:03 +0800, 44.659092
2017-03-31 03:42:28 +0800, 44.681820
2017-03-31 03:42:52 +0800, 44.636364
2017-03-31 03:43:17 +0800, 44.590908
2017-03-31 03:43:41 +0800, 44.750000
2017-03-31 03:44:06 +0800, 44.659092
2017-03-31 03:44:30 +0800, 44.545456
2017-03-31 03:44:55 +0800, 44.636364
2017-03-31 03:45:19 +0800, 44.500000
2017-03-31 03:45:43 +0800, 44.659092
2017-03-31 03:46:08 +0800, 44.681820
2017-03-31 03:46:32 +0800, 44.545456
2017-03-31 03:46:57 +0800, 44.386364
2017-03-31 03:47:21 +0800, 44.590908
2017-03-31 03:47:46 +0800, 44.681820
2017-03-31 03:48:10 +0800, 44.772728
2017-03-31 03:48:35 +0800, 44.636364
2017-03-31 03:48:59 +0800, 44.431820
2017-03-31 03:49:24 +0800, 44.613636
2017-03-31 03:49:48 +0800, 44.431820
2017-03-31 03:50:13 +0800, 44.409092
2017-03-31 03:50:37 +0800, 44.590908
2017-03-31 03:51:02 +0800, 44.590908
2017-03-31 03:51:26 +0800, 44.613636
2017-03-31 03:51:51 +0800, 44.727272
2017-03-31 03:52:15 +0800, 44.659092
2017-03-31 03:52:40 +0800, 44.500000
2017-03-31 03:53:04 +0800, 44.659092
2017-03-31 03:53:29 +0800, 44.636364
2017-03-31 03:53:53 +0800, 44.454544
2017-03-31 03:54:18 +0800, 44.545456
2017-03-31 03:54:42 +0800, 44.500000
2017-03-31 03:55:07 +0800, 44.636364
2017-03-31 03:55:31 +0800, 44.590908
2017-03-31 03:55:56 +0800, 44.500000
2017-03-31 03:56:20 +0800, 44.522728
2017-03-31 03:56:45 +0800, 44.636364
2017-03-31 03:57:09 +0800, 44.431820
2017-03-31 03:57:34 +0800, 44.590908
2017-03-31 03:57:58 +0800, 44.659092
2017-03-31 03:58:22 +0800, 44.681820
2017-03-31 03:58:47 +0800, 44.522728
2017-03-31 03:59:11 +0800, 44.659092
2017-03-31 03:59:36 +0800, 44.477272
2017-03-31 04:00:00 +0800, 44.636364
2017-03-31 04:00:25 +0800, 44.522728
2017-03-31 04:00:49 +0800, 44.590908
2017-03-31 04:01:14 +0800, 44.613636
2017-03-31 04:01:38 +0800, 44.750000
2017-03-31 04:02:03 +0800, 44.477272
2017-03-31 04:02:27 +0800, 44.477272
2017-03-31 04:02:52 +0800, 44.681820
2017-03-31 04:03:16 +0800, 44.659092
2017-03-31 04:03:41 +0800, 44.545456
2017-03-31 04:04:05 +0800, 44.454544
2017-03-31 04:04:30 +0800, 44.590908
2017-03-31 04:04:54 +0800, 44.454544
2017-03-31 04:05:19 +0800, 44.681820
2017-03-31 04:05:43 +0800, 44.545456
